goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1276 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1287 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1288 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(1024)-10       	  100000	      1267 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       774.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       795.5 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       782.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       832.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       835.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       793.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       772.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       773.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       783.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(64)-10        	  100000	       770.5 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       975.8 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       980.6 ns/op	       2 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       965.0 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       992.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       987.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      1012 ns/op	      15 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	      1238 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       976.8 ns/op	       2 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       987.7 ns/op	       1 B/op	       0 allocs/op
